GCA_004114955.1,1325095,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium guangzhouense
GCA_004124275.1,2073078,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. DTU12.3
GCA_004136295.1,2082386,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Methylibium,Methylibium sp. Pch-M
GCA_004354345.1,1523415,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. AAP5
GCA_004795835.1,2565555,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. PAMC26645
GCA_005080745.1,118103,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola
GCA_005937905.2,2578113,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. KBS0725
GCA_006459165.2,1404367,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens
GCA_006740745.1,223967,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum populi
GCA_007000325.2,2506430,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium rhododendri
GCA_007018435.1,2592815,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga sp. vice278
GCA_007018645.1,2592814,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga sp. vice154
GCA_007018905.1,2592817,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga sp. vice304
GCA_007018945.1,2592816,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga sp. vice352
GCA_007290395.2,1404864,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium cosmicum
GCA_007859635.1,1813879,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas panacisoli
GCA_007970665.1,496014,Bacteria,Actinomycetota,Thermoleophilia,Solirubrobacterales,Baekduiaceae,Baekduia,Baekduia soli
GCA_007971525.1,862126,Bacteria,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter ginsenosidivorax
GCA_008000895.1,2603276,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. WL1
GCA_008087625.1,406548,Bacteria,Planctomycetota,Planctomycetia,Isosphaerales,Isosphaeraceae,Aquisphaera,Aquisphaera giovannonii
GCA_008121535.1,1914871,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Dolichospermum,Dolichospermum sp. UHCC 0315A
GCA_008254045.1,2598579,Bacteria,Planctomycetota,Planctomycetia,Gemmatales,Gemmataceae,Limnoglobus,Limnoglobus roseus
GCA_008329645.1,1552759,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium grossiae
GCA_008329905.1,1547487,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp. ELW1
GCA_008704535.1,36818,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces subrutilus
GCA_008728635.1,2615203,Bacteria,Bacteroidota,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter baengnokdamensis
GCA_008932115.1,244734,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium betae
GCA_009372195.1,2653204,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc sphaeroides
GCA_009707305.1,2054902,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. AQ5-07
GCA_009769165.1,56455,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas hyacinthi
GCA_009834565.1,1573711,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. R76
GCA_009873495.1,76335,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc sp. ATCC 53789
GCA_009914315.1,2602070,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Granulicella,Granulicella sp. WH15
GCA_009914755.4,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCA_009930815.1,858422,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CCBAU 051011
GCA_010727945.1,1775,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium cookii
GCA_010729305.1,216929,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium psychrotolerans
GCA_010729665.1,212765,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium madagascariense
GCA_010730575.1,185642,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium parmense
GCA_010730745.1,53376,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium heidelbergense
GCA_010731595.1,386911,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium seoulense
GCA_010731735.1,1286180,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium sediminis
GCA_010731815.2,1286181,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium arabiense
GCA_010977555.1,2010972,Bacteria,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter rhizosphaerae
GCA_011039955.1,2705547,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia,Caballeronia sp. SBC2
GCA_011045195.1,2708539,Bacteria,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter soli
GCA_011046535.1,2712223,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides anomalus
GCA_011058295.2,1197460,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 6(2017)
GCA_011299595.1,2714939,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. HDW12B
GCA_011493005.1,2705548,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia,Caballeronia sp. SBC1
GCA_011516645.4,1404411,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium septentrionale
GCA_011604645.2,1404367,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens
GCA_011751035.2,1488356,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. MBT27
GCA_011769525.1,2099387,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Tolypothrichaceae,Tolypothrix,Tolypothrix sp. PCC 7910
GCA_012317045.1,2724914,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia sp. PS1209
GCA_012689525.1,2026199,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia aromaticivorans
GCA_012849375.1,2728021,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Duganella,Duganella dendranthematis
GCA_012871055.1,1275962,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium elkanii
GCA_012935655.1,2730851,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. ADAK22
GCA_012935715.1,2730847,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. ADAK13
GCA_013128195.2,2774151,Bacteria,Planctomycetota,Planctomycetia,Gemmatales,Gemmataceae,Frigoriglobus,Frigoriglobus tundricola
GCA_013155125.1,2736640,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia broussonetiae
GCA_013170705.1,381,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium loti
GCA_013170805.1,2483404,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. NZP2077
GCA_013170825.1,2483403,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. NZP2298
GCA_013170845.1,935548,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium loti
GCA_013177455.1,2663857,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides marmotae
GCA_013201075.1,1484109,Bacteria,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Lichenicola,Lichenicola cladoniae
GCA_013201545.1,158627,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas graminis
GCA_013211575.1,46165,Bacteria,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura verrucosospora
GCA_013256625.1,2675878,Bacteria,Bacteroidota,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sp. BRD128
GCA_013343235.1,2572090,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc sp. TCL240-02
GCA_013372045.1,29581,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium lividum
GCA_013372065.1,29581,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium lividum
GCA_013373795.3,2748629,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium quebecense
GCA_013374095.1,1517551,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. HMP6
GCA_013374115.1,1517554,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. HMP9
GCA_013390345.1,134537,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia fungorum
GCA_013393905.1,2576902,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc sp. C052
GCA_013393925.1,2576903,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc sp. C057
GCA_014023275.1,1472755,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc edaphicum
GCA_014083945.1,1617967,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Granulicella,Granulicella sp. 5B5
GCA_014084105.1,2704468,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptacidiphilus,Streptacidiphilus sp. P02-A3a
GCA_014084125.1,2705012,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptacidiphilus,Streptacidiphilus sp. PB12-B1b
GCA_014127485.1,2760089,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides dongkuii
GCA_014163435.1,1355477,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium diazoefficiens
GCA_014189415.1,943830,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga robiniae
GCA_014189455.1,28104,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium huakuii
GCA_014233485.1,41202,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Ewingella,Ewingella americana
GCA_014235185.1,37331,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia petroleophila
GCA_014236815.1,2724121,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas sp. GW
GCA_014236855.1,2724123,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas sp. SI
GCA_014268205.2,2745519,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. OE 28.3
GCA_014268495.2,2745509,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas monsensis
GCA_014302995.1,2762322,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PAMC26660
GCA_014303395.1,2762325,Bacteria,Actinomycetota,Actinomycetes,Nakamurellales,Nakamurellaceae,Nakamurella,Nakamurella sp. PAMC28650
GCA_014303735.1,2762323,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PAMC28562
GCA_014395225.1,336820,Bacteria,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter roseus
GCA_014395785.1,433659,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides mesophilus
GCA_014930995.1,200451,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas poae
GCA_015291565.1,1325100,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CCBAU 51753
GCA_015291625.1,1325120,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CCBAU 53421
GCA_015291665.1,1325111,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CCBAU 53338
GCA_015291685.1,1325090,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium guangdongense
GCA_015291705.1,858423,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium arachidis
GCA_015291725.1,1325102,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CCBAU 51765
GCA_015624425.1,2714952,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Roseateles,Roseateles sp. DAIF2
GCA_015624485.1,83637,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium genosp. L
GCA_015624505.1,83627,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium commune
GCA_016128195.1,311231,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia ginsengisoli
GCA_016598535.1,2795031,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. P-2
GCA_016616885.1,1355477,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium diazoefficiens
GCA_016756015.1,1138383,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium paraintracellulare
GCA_016756255.1,1767,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium intracellulare
GCA_016756495.1,2744516,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. 113-3-3
GCA_016756515.1,2744517,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. 113-3-9
GCA_016804325.1,270351,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium aquaticum
GCA_016806145.1,34073,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax paradoxus
GCA_016889805.1,2778082,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Rhodanobacteraceae,Rhodanobacter,Rhodanobacter sp. FDAARGOS 1247
GCA_016919265.1,2811425,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PDNC026
GCA_016925575.1,2804761,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. 15A4
GCA_017161115.1,2681552,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. RKNM96
GCA_017347565.1,1775910,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium indicum
GCA_017493175.3,2748629,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium quebecense
GCA_017565645.3,2823807,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium barranii
GCA_017795745.1,2753607,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,,Rhizobacter,Rhizobacter sp. AJA081-3
GCA_018135625.1,2823693,Bacteria,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium montanum
GCA_018141545.1,2843216,Bacteria,Actinomycetota,Thermoleophilia,Miltoncostaeales,Miltoncostaeaceae,Miltoncostaea,Miltoncostaea oceani
GCA_018263855.1,2802641,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Kutzneria,Kutzneria sp. CA-103260
GCA_018324205.1,122358,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes ianthinogenes
GCA_018326005.1,2678259,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. Seg1
GCA_018326405.1,2799184,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. Eqa60
GCA_018459925.1,160826,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides aquaticus
GCA_018732145.1,2840457,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. LMS-CY
GCA_018736085.1,2840469,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sediminis
GCA_018736105.1,2840469,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sediminis
GCA_018736125.1,2840469,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sediminis
GCA_018982885.2,2835787,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,Polymorphobacter,Polymorphobacter megasporae
GCA_019048865.1,2849779,Bacteria,Actinomycetota,Acidimicrobiia,Acidimicrobiales,Iamiaceae,Aquihabitans,Aquihabitans sp. G128
GCA_019263705.2,2792008,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia abyssalis
GCA_019355555.1,2819999,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium sp. L51/94
GCA_019355575.1,2819997,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium sp. K1/93
GCA_019355735.1,2819994,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium sp. B230/85
GCA_019355815.1,2819993,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium sp. B21/90
GCA_019431245.1,2862331,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,Polymorphobacter,Polymorphobacter sp. PAMC 29334
GCA_019668465.1,2775496,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium senriense
GCA_019704555.1,2836373,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. L3-i22
GCA_019856535.1,2871493,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. SC3(2021)
GCA_019904175.1,53362,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Dactylosporangium,Dactylosporangium vinaceum
GCA_019930585.1,2872652,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas nostoxanthinifaciens
GCA_019931575.1,88688,Bacteria,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter segnis
GCA_020023735.2,2840467,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Mycoavidus,Mycoavidus sp. HKI
GCA_020616515.1,2880934,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. PAMC28654
GCA_020991065.1,2894081,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides okcheonensis
GCA_021018765.1,2837969,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fitomaticsae
GCA_021044645.1,1404741,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga sp. 37S4
GCA_021052365.1,2992140,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium barranii
GCA_021088345.1,2898149,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium ontarionense
GCA_021172045.1,2884022,Bacteria,Actinomycetota,Thermoleophilia,Solirubrobacterales,Capillimicrobiaceae,Capillimicrobium,Capillimicrobium parvum
GCA_021391395.1,2899123,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas cannabina
GCA_021398735.1,334852,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium oryzae
GCA_021484845.1,31998,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium radiotolerans
GCA_021497645.1,1833,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus erythropolis
GCA_021560655.1,666685,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Rhodanobacteraceae,Rhodanobacter,Rhodanobacter denitrificans
GCA_021903355.1,343,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas translucens
GCA_021919285.1,320326,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas graminis
GCA_022009635.1,34073,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax paradoxus
GCA_022374875.3,318424,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium rufum
GCA_022430545.2,577492,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium paraterrae
GCA_022533465.1,410,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium organophilum
GCA_022557175.1,2908837,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium sp. YH-1
GCA_022811725.1,2929803,Bacteria,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter sp. SMC90
GCA_022878925.1,2878153,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia,Caballeronia sp. TF1N1
GCA_022879555.1,169427,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia terricola
